#phi	mu
0.0826649013174958	30.859649122807
0.0293628108661992	7.05263157894737
0.559472499586162	0.947368421052632
0.0503422860842545	2.7719298245614
0.092759474830537	21.7719298245614
0.142521962762319	267.649122807018
0.0741072009006363	192.789473684211
0.22300952676084	9.92982456140351
0.938562526926935	1.6140350877193
0.0417980478020221	120.719298245614
0.131278775456703	103.666666666667
0.156010039350013	22.3859649122807
0.150721595039562	4.85964912280702
0.226101603064289	383.175438596491
0.0432352765379673	1005.87719298246
0.292851252905435	32.1228070175439
1.92424682280406	0.894736842105263
0.134180214545294	238.666666666667
0.0674178801966767	116.631578947368
0.106360546684301	19.4035087719298
0.110339777947831	144.824561403509
0.267023789302781	182.350877192982
0.0781465953562876	43.7017543859649
1.23967536339798e-06	3.14035087719298
0.186282075196474	2.03508771929825
0.115359241831148	16.1052631578947
0.638791648544402	2.10526315789474
0.468004830912341	389.578947368421
1.15509552431886	1.31578947368421
0.194160651801261	39.0175438596491
0.444227517322496	10.3508771929825
0.111329891588508	19.8947368421053
0.137057340373293	55.0526315789474
0.238269856005608	2.6140350877193
0.298215094901025	22.4561403508772
0.284868577950394	17.6666666666667
0.310577971341334	6.70175438596491
0.0584243503578875	20.280701754386
0.0595366314112153	255.842105263158
0.177607299245305	62.8421052631579
0.984529667353253	3.59649122807018
0.533125597009599	158.789473684211
0.129409218268275	106.877192982456
0.499009032035198	6.66666666666667
0.111986067275675	142.40350877193
0.0505084556596285	50.859649122807
0.21130035349246	37.2105263157895
0.178092953826623	30.7543859649123
0.117772577015857	116.719298245614
0.0425181342433655	351.929824561404
0.108155344144601	24.5263157894737
0.11766610814928	16.7017543859649
0.292552957694027	1.21052631578947
0.265260557946638	9.45614035087719
0.136656969953772	12.0877192982456
0.127103037787842	115.157894736842
0.241536464954675	3.78947368421053
0.119584864070103	11.9298245614035
0.0634705601534628	15.9824561403509
0.169657849173917	59.2631578947368
0.167744769310274	39.4736842105263
0.116973036948476	29.8771929824561
0.45370107400571	1.26315789473684
0.44245626565898	12.8421052631579
0.382760683969838	77.859649122807
0.0378393405455124	315.561403508772
0.269767789635702	4.78947368421053
0.0711369773597512	163.771929824561
0.109063432799033	26.4912280701754
0.186689590235781	311.140350877193
0.114445353798047	25.7017543859649
0.135715379439261	673.684210526316
0.412302701765831	6.08771929824561
0.100191544679866	106.964912280702
0.0881839522354086	28.3684210526316
0.151566752491392	13.1228070175439
0.225896718358836	18.3333333333333
1.04505048677537	1.50877192982456
0.0795494615877742	204.421052631579
0.158506473360597	267.298245614035
0.0945486704631538	9.66666666666667
0.190305233780074	35.6666666666667
7.99636812589724	8.85964912280702
0.724004381143095	42.4035087719298
0.0320558759880021	7.33333333333333
0.171403424338052	29.2105263157895
1.24954920749792	5.75438596491228
0.144480571843317	490.087719298246
1.72732796422134	7.52631578947368
0.108643478594951	152.245614035088
0.45757423582604	1.49122807017544
0.226659370047081	43.4736842105263
0.0428730472887295	17.1578947368421
0.0822948133890049	630.473684210526
0.0595009765937276	32.5614035087719
0.166527336734628	3.47368421052632
0.0658436190927857	146.614035087719
1.1396196909062	1.75438596491228
0.108450183238204	269.035087719298
1.29064451819822	50.0350877192982
0.0948884616104354	202.421052631579
0.0197581508262733	386.561403508772
0.127755105123269	103.19298245614
0.436759768688718	5.28070175438596
0.638814590369786	1.40350877192982
0.195970613273159	1092.89473684211
1.00388786775011	71.2105263157895
0.0448348342941624	21.4736842105263
0.164488287279036	310.789473684211
0.186778099913952	295.877192982456
0.214895691175379	91.7543859649123
0.29315910524203	37.4912280701754
0.155000762043459	51.5789473684211
0.123170856480653	2.29824561403509
0.0659587699310826	2.57894736842105
0.242871994213357	4.87719298245614
0.0900755106582514	16.9824561403509
0.110599723640919	112.052631578947
2.36344148678729	2.82456140350877
0.21702658310928	23.6140350877193
0.0750435683903565	25.6842105263158
0.171516366270257	35.0877192982456
0.0836920660946529	489.385964912281
0.14693628127721	3.47368421052632
0.0772052252361873	8.21052631578947
0.0544644821177562	6.63157894736842
0.13111066951518	27.4736842105263
0.108864994746528	11.9298245614035
0.0817088651196827	24.140350877193
0.0434018527951779	20.1052631578947
0.147721204224204	1.78947368421053
0.0837394906918766	544.508771929825
0.0612596290622585	100.368421052632
0.107635151184142	221.578947368421
0.0426339949685886	716.964912280702
0.0565424031615952	13.8070175438596
0.367566007319116	63.2105263157895
0.0538587957197709	3.12280701754386
0.10387352852627	77.3684210526316
0.0476021593665182	19.3333333333333
0.507369214225375	0.859649122807018
0.128177154030012	3.03508771929825
0.561497965978221	18.5614035087719
0.0668803721911571	117.894736842105
0.105161657283123	5.31578947368421
0.220795524703277	8.24561403508772
0.138024676377848	36.1228070175439
0.0418006287690681	166.526315789474
0.0982676836457936	48.3684210526316
1.0171912639334	4.47368421052632
0.387686751010239	4.2280701754386
0.371515374665705	0.929824561403509
0.214560078552722	32.719298245614
0.087895314228318	85.8421052631579
0.0568536381511309	153.754385964912
1.47938852205073	6.87719298245614
0.191739616423545	5.31578947368421
0.386681858836435	19.5964912280702
0.0450526570648695	103.561403508772
0.230666675637077	52
0.0851335368960895	11.4912280701754
0.469429884148194	4.21052631578947
0.271882031707796	136.859649122807
0.0750885385577907	55.0701754385965
5.42834435642133e-07	1.7719298245614
0.0916367970576314	15.5614035087719
0.124984800183463	251.754385964912
0.637835738269885	48.8245614035088
0.115109850698126	28.4385964912281
0.102461822876306	35.2982456140351
0.0957643658325098	11.719298245614
0.359483273059874	4.19298245614035
0.167588378475509	60.719298245614
0.144851827006642	14.7543859649123
0.210957355935687	12.4736842105263
0.376893129022249	4.19298245614035
0.293737847844195	1.75438596491228
0.138235606111954	82.9298245614035
0.180819277176192	12.5614035087719
0.296782062077547	13.8771929824561
0.0722598639965343	41.5087719298246
0.0428311854475687	239.315789473684
0.0232758210214911	186.228070175439
1.28622998786175e-06	0.912280701754386
0.0691439722600289	340.210526315789
0.509621674413121	4.71929824561404
0.142534220271384	297.280701754386
0.106972765901103	45.3859649122807
0.0752397491150416	84.0526315789474
0.0990792793421209	18.9122807017544
0.55014824720013	3.35087719298246
0.575575684889084	7.15789473684211
0.0407076493567783	55.8245614035088
0.0761126484395204	573.59649122807
0.948816793552078	8.6140350877193
0.0465884492950475	41.4736842105263
0.186811547168715	123.175438596491
0.0940846025731954	96.4385964912281
0.0782818389267729	69.6491228070175
0.849538698313249	101.017543859649
0.601543315981144	95.0877192982456
0.147997110793527	105.035087719298
0.794996683250106	13.3859649122807
0.403300626341621	5.15789473684211
0.103058969826473	5.07017543859649
0.405593666443791	2.94736842105263
0.170978233091408	26.2982456140351
0.122322818497206	64.2280701754386
0.126804846251215	8.57894736842105
0.13580712764218	12.4035087719298
0.0830216685566881	1355.71929824561
0.129027962919835	19.5614035087719
0.0364351248390763	2753.10526315789
0.112215422778811	218
0.351466656458805	37.6140350877193
0.0316836075245696	88.5087719298246
0.0473338748999571	324.298245614035
0.111068870397577	361.736842105263
0.0239835223512991	89.4736842105263
0.191047238635955	1.63157894736842
0.723088507747553	10.1754385964912
0.186666327814313	348.912280701754
0.144054831330942	85.0526315789474
0.234497228763594	5.28070175438596
2.41665259079844e-07	1
0.221071167624205	376.614035087719
0.468731028818265	4.71929824561404
0.045968139595372	120.280701754386
0.0912778808317596	1153.15789473684
0.119125084312926	1412.56140350877
0.231286124359823	592.771929824561
0.0770984753437573	268.473684210526
0.140923530120852	251.263157894737
0.906669887548134	12.7017543859649
0.198431203885092	2.29824561403509
0.0293675121315711	729.19298245614
0.0578792551176165	236.929824561404
0.236112977491227	10.5263157894737
1.10962049434753	3.87719298245614
0.10849602842904	2422.64912280702
0.101706818995613	115.543859649123
0.0271459721338875	1994.57894736842
0.188473309641914	44.8245614035088
0.0805146119630788	14.4561403508772
0.0994137058600481	903.649122807018
0.0530855043574448	92.6315789473684
0.0901116998487674	49.719298245614
0.127976677468158	33.7719298245614
0.127912413291637	141.333333333333
0.757764732247446	68.4210526315789
0.295775550051319	62.6491228070175
1.01009233857753	2
0.0898995227205807	66.5964912280702
0.130863661676077	14.5263157894737
0.403345407118985	1.70175438596491
0.101608150759561	16.5438596491228
0.090900942798544	6.28070175438596
0.670408856090122	6.64912280701754
0.174114702392936	11.5438596491228
0.0792557512277977	78.8070175438596
0.116816465485818	53.7894736842105
0.0259697349517554	17.2105263157895
0.0739000939806401	305.421052631579
0.052040183036387	342.456140350877
0.0229211302186525	2735.43859649123
0.0341074170854796	235.561403508772
0.0188751224910828	618.929824561404
0.234922071554841	47.6140350877193
0.152201322014035	567.964912280702
0.0780233877877416	228.350877192982
0.0221249911370266	1506.66666666667
0.231317585799976	16.7894736842105
0.0144477828292166	1259.9298245614
0.0403575211100127	11869.5263157895
0.774729787444331	2.05263157894737
0.218158392985622	2.01754385964912
0.0519317854216046	155.842105263158
0.0678603762229756	305.701754385965
0.0319576255829717	526.438596491228
17.3893393185723	1.10526315789474
0.135493318145378	3.94736842105263
0.0787874913584463	417.666666666667
0.449567798452844	4.92982456140351
0.0724179122948575	88.6315789473684
0.154229584970377	3.54385964912281
0.0815258293352275	8.64912280701754
0.0807844839329	6.70175438596491
1.15523424133899	0.754385964912281
0.0464780306983479	20.140350877193
3.4062225873272	1.01754385964912
1.79859081504176	0.894736842105263
0.0240915953933464	3.03508771929825
0.301346079113457	947.385964912281
0.345373824065091	2.43859649122807
7.0473539072693	0.859649122807018
0.0980257932969437	19.3333333333333
0.316519339792761	1.71929824561404
0.134872826624657	256
0.0533535742021224	3.01754385964912
0.0631072205981423	221.245614035088
0.219381467223301	48.5614035087719
0.658916040535125	3.78947368421053
0.130572043968365	46
0.245915915795716	7.96491228070175
0.0800883301128728	1793.29824561404
0.0434867779889306	810.771929824561
0.0971712468251389	579.298245614035
0.175989673777088	14.2982456140351
0.579722997358676	10.5087719298246
0.0782576169368582	18.6315789473684
0.145961735705905	14.3684210526316
0.0668051668127029	174.982456140351
0.488790822876402	4.98245614035088
0.0515937877751326	16.3859649122807
0.239972663869433	3.98245614035088
0.0860519225073627	175.947368421053
0.125402887711373	360.894736842105
0.025156444456986	48.4912280701754
0.131402211937672	26.8947368421053
0.0750692219326014	203.754385964912
0.160432691320097	76.9473684210526
0.256005979239971	1.57894736842105
0.335567371812677	9.31578947368421
0.11136806577115	16.0701754385965
1.92517268014323	6.05263157894737
0.107240191543347	49
0.0542941636843738	100.701754385965
0.0889520197883504	167.526315789474
1.80619545507143	11.140350877193
0.0646063868331804	311.736842105263
0.927244563169652	4.45614035087719
0.152862124459639	37.9649122807018
0.0190820291685932	258.561403508772
0.427550330154193	25.859649122807
0.258981667874254	16.3333333333333
0.410201133152124	20.859649122807
0.88671403829137	232.526315789474
0.0747038363105761	109.508771929825
0.0357056965464505	218.526315789474
0.0438884111774879	299.526315789474
0.105886269831357	638.333333333333
0.0159910567946748	10.7017543859649
0.214679969497482	96
0.230350551873056	9.40350877192983
0.122411477613531	33.0701754385965
0.143684001442528	689.614035087719
0.366337155102894	0.859649122807018
0.0743588773630594	240.087719298246
0.144234430218166	25.6315789473684
0.0579527950304246	159.421052631579
0.0800546876763643	123.631578947368
0.142490900724001	32.6842105263158
1.29047100493453	1.56140350877193
0.119876218067548	23.3859649122807
0.0679776414067366	698.561403508772
0.298171671139822	9.89473684210526
0.190643126153762	6.7719298245614
1.03595440554284	50.0526315789474
0.945176588090981	98.3333333333333
0.0426999118254245	295.736842105263
0.26732508842681	16.0350877192982
0.208672035523573	64.3684210526316
0.502243117497659	16.5614035087719
1.23834131254034	6.2280701754386
0.178397543930027	9.85964912280702
0.0623135550248881	121.719298245614
0.496750879843407	7.19298245614035
0.080494047339595	210.070175438596
0.963011989444532	7.94736842105263
0.119633262409471	6.05263157894737
0.70004883955776	11.5964912280702
0.0650622301353261	131.333333333333
0.161219643487242	135.964912280702
0.0842724708274285	20.1929824561403
0.0577692983181518	190.052631578947
0.427778141237353	11.8070175438596
0.396324630888207	2.29824561403509
0.872402825681161	11.7719298245614
0.128785246794704	276.684210526316
0.321341016765511	209.59649122807
0.060658690861606	73.5438596491228
0.179418911876595	17.3508771929825
0.288370616594574	5.98245614035088
0.377315895770474	4.03508771929825
0.135703679431693	53.6491228070175
0.106506639820684	249.175438596491
0.0575028567850194	35.7017543859649
2.23681250609421e-06	1.63157894736842
0.123501184773862	65.8245614035088
0.0760345019500584	10.7719298245614
0.0825474743669082	24.859649122807
0.129475406685273	105.684210526316
0.135403152185177	149.631578947368
0.0921521775907471	867
0.20153493350039	17.0701754385965
0.0283541611479111	119.315789473684
0.21190091376366	1036.54385964912
0.25861555261849	2.91228070175439
0.159675766912985	65.2982456140351
0.102032178486745	55.9473684210526
0.110815843875102	172.859649122807
0.137290474129896	10.5614035087719
1.65550063335032	4.10526315789474
0.552696175129319	5.28070175438596
0.121581186369028	81.1052631578947
0.815649503546518	20.719298245614
0.160474124420354	39.6842105263158
0.107178664488993	11.0877192982456
0.0680592611513141	645.122807017544
0.317606064928377	4.03508771929825
0.115933063919504	146.561403508772
0.582920685157596	7.17543859649123
0.309835352776977	36.4210526315789
0.717877446590046	19.5438596491228
0.101386978085305	333.438596491228
0.276542637362417	1.92982456140351
1.34789615458218	1.59649122807018
0.0636160880790248	330.526315789474
0.190216124126861	25.0350877192982
0.0833635440259398	98.4210526315789
0.0855538239045973	334.315789473684
0.0961495007562604	247.982456140351
0.1998865527591	29.4736842105263
0.0661148029512748	57.4210526315789
0.172157248783739	3.73684210526316
0.705374192475079	1.47368421052632
0.0850313578699959	324.298245614035
0.068401644092991	110.701754385965
0.723094440612438	8.36842105263158
0.0727378083734984	430.894736842105
0.0221951050021365	428.280701754386
0.0582533247351559	11.9122807017544
0.0851288429711553	743.19298245614
0.084899928977454	356.894736842105
2.55186635534998	8.03508771929824
0.188975155119311	479.824561403509
0.0552231464588345	181.491228070175
0.114864838164161	75.0701754385965
0.00218201784398903	2.15789473684211
0.173152365338796	19.5087719298246
0.084101665958862	284.070175438596
0.120414533007652	2.24561403508772
0.318667453625587	40.0526315789474
0.461293943763633	27.2982456140351
0.265947949863173	7.84210526315789
1.40030435638101	13.9824561403509
0.44415370924659	65.2631578947368
0.144147336689536	33.7017543859649
1.60139727325642	63.4385964912281
0.516403461077097	17.3508771929825
0.0505341536631786	7.12280701754386
0.561815879298421	169.543859649123
0.140999814673006	851.087719298246
0.462733046132504	228.701754385965
1.43504585617104	21.6315789473684
0.126485145486832	934.80701754386
0.626809733049976	3.29824561403509
0.312742151350665	4.50877192982456
0.207497227241192	243.40350877193
0.849990855607663	32.5087719298246
0.046642732509715	97.7543859649123
2.48523640743739	0.842105263157895
0.104728108498359	187.80701754386
0.293548244783301	11.3157894736842
0.0457051073645167	873.80701754386
0.7040673676193	1.54385964912281
0.282556106252319	30.9298245614035
2.8631508956959	4.42105263157895
4.56143366034723	8.1578947368421
0.145205028284094	10.9649122807018
0.198718002569345	26.1228070175439
0.0629383633826489	263.19298245614
0.119473045698138	228.122807017544
0.190759227290743	243.491228070175
0.212677228176742	37.3157894736842
0.0787519899056274	27.8421052631579
0.421621776475371	15.2631578947368
0.102256749479344	349.59649122807
0.170525035633762	32.2982456140351
0.106113296477713	230.087719298246
1.04372098160635	84.9824561403509
0.123446290109083	12.9298245614035
0.825908948611091	3.78947368421053
0.281848146731153	9.33333333333333
0.0266936036730645	79.7894736842105
0.0672849794860061	18.1228070175439
0.119151293220383	6.94736842105263
0.16330728835473	35.8070175438597
0.639195648703641	1.10526315789474
0.104824453889072	538.754385964912
0.314033446440234	39.9298245614035
0.0730213987259046	47.9824561403509
0.203332949613996	17.4385964912281
0.252314934743443	2165.10526315789
0.218183281146432	5.21052631578947
0.523135522754731	2.31578947368421
0.308292055244179	36.8421052631579
0.0669508863079595	4.01754385964912
0.0927033933896943	119.228070175439
0.148071840254021	40.1754385964912
0.0731227058578394	426.824561403509
0.283040244968129	45.6140350877193
0.0565755762622758	97.8771929824561
0.19767393293938	3.17543859649123
0.134820425680603	84.859649122807
0.0390997098887374	37.7017543859649
0.0417582971592087	28.8070175438597
0.548976418390431	20.5438596491228
0.493057783869937	1.03508771929825
0.0920654936824645	71.9473684210526
0.0641573567816987	61.4912280701754
0.0380233486240523	439.719298245614
0.0964909345501938	16
0.17921330642326	84.8947368421053
0.339909492514555	68.7368421052632
0.0554968186783246	151.122807017544
0.897123716100934	12.1754385964912
0.357177503341009	1.05263157894737
0.382615835873957	5.84210526315789
0.177196803471612	8.68421052631579
0.191576597573941	7.52631578947368
0.0754435403714376	14.3157894736842
0.106732621653655	1132.94736842105
0.107229590636211	12.1052631578947
0.103478456548145	23.9122807017544
0.0618252388607051	101.052631578947
0.0417132881397058	18.859649122807
0.105185109033893	33.3508771929825
0.180315344483892	45.7894736842105
0.260539186437898	1.36842105263158
0.092259627253123	614.859649122807
0.537278112112784	1.40350877192982
0.119268844030722	245.719298245614
0.192105577625095	32.9298245614035
0.033199939334368	147.859649122807
0.10065888550628	97.0175438596491
0.0516648103783483	2156.33333333333
0.0210331406705291	1031.70175438596
0.0646275206539384	97.0877192982456
0.0548991403338226	203.491228070175
0.101648153395548	166.561403508772
0.100456767136038	42.1228070175439
0.516046044477556	15.4561403508772
2.20262313225172	0.754385964912281
0.0332861388878563	29.0175438596491
0.105292219816426	32.4912280701754
0.576910703085479	7.05263157894737
0.0734563684779961	12.7368421052632
0.135342291873175	4588.01754385965
0.523189374591182	2.45614035087719
0.19326609572555	125.543859649123
0.0411763317360852	168.245614035088
0.0589049686074707	523.035087719298
0.226510611985018	36.4561403508772
0.102725678252119	111.035087719298
0.0806885052731697	153.333333333333
0.262254982789352	63.2982456140351
0.104598950354911	499.631578947368
0.0324792705064439	70
0.166774070188711	11.4385964912281
0.0582872355500298	186.771929824561
0.107924748432228	1168.98245614035
0.155981179688845	40.3508771929825
0.490101472617408	1.7719298245614
0.217320307572372	2.45614035087719
0.588375662832909	20.8947368421053
0.329745724542836	46.6315789473684
0.0461526290946364	67.7719298245614
0.0787654925485702	155.684210526316
0.0440208058937615	114.842105263158
0.0508467953466042	7.82456140350877
0.131510576132211	10.5964912280702
0.267125018618245	2.07017543859649
0.0254796930764887	78.5964912280702
0.0514294284987838	1288.40350877193
0.110306213394886	132.614035087719
0.0707322825262531	14.7719298245614
0.069952274851423	331.298245614035
0.102345023052565	416.350877192982
0.257622016854286	24.1228070175439
0.11744194324459	2260.15789473684
0.358282024056896	4.40350877192982
2.14259695092148	1.59649122807018
0.20712788619646	13.9649122807018
0.0809040896219883	389.017543859649
0.68752062647738	138.210526315789
0.101984741281753	477.368421052632
0.0942372081198709	2.26315789473684
0.169169992596152	67.0526315789474
0.0465952240576137	1.78947368421053
0.0697041605445668	127.771929824561
0.63524223084357	16.5964912280702
0.089270486751528	7.10526315789474
6.03907316621918	3.73684210526316
0.040841645163058	298.736842105263
0.0241625487809317	159.157894736842
0.139820198525141	14.0877192982456
0.741750380659365	2.49122807017544
0.188799161582451	5.03508771929825
0.0458448823948577	3.75438596491228
0.465937831849294	5.3859649122807
0.0618027132713307	730.736842105263
0.205820136298965	1288.91228070175
0.12966012787005	1.3859649122807
0.0556445385104053	5.71929824561404
0.503186333005283	1.03508771929825
0.784224419872622	65.859649122807
0.0693135110634759	322.140350877193
0.0957556680159994	8.64912280701754
0.152599273764691	2.47368421052632
0.229441029058529	12.3333333333333
0.0634623027428503	8.66666666666667
0.0340445133432966	919.070175438596
0.112374923975064	151.210526315789
0.222837997159781	14.4035087719298
0.817520993376382	1.03508771929825
1.65900171422799	25.0877192982456
0.487369666988083	234.385964912281
0.322467905143303	2.7719298245614
0.303366457206498	19.1929824561403
0.272756799216639	20.2280701754386
0.0833273029423172	87.0526315789474
0.784686786844843	2.12280701754386
0.0815366199858842	480.649122807018
45.9477641013521	1.42105263157895
0.886791110405338	1.15789473684211
0.0408682020023102	294.912280701754
0.816744925919225	4.17543859649123
0.33017670111609	1.31578947368421
0.490846494578659	1.40350877192982
0.333715048301167	5.29824561403509
0.0238075772967596	434.298245614035
0.0540066991195619	880.789473684211
0.305908623583001	2.03508771929825
0.14160147453197	107.824561403509
0.109306411382412	835.80701754386
0.100731148598773	45.0877192982456
0.0651466811954365	102.473684210526
0.0639342508035739	549.736842105263
0.193872022256022	42.4912280701754
0.307083466840576	104.298245614035
0.184510811776767	73.4912280701754
0.0491975150058332	208.631578947368
0.696995394189964	12.1228070175439
1.94556921828563	11.1052631578947
0.120548799025222	93.8421052631579
0.120230055419275	19.5087719298246
0.0721877936082712	231.473684210526
0.361367106482195	1.33333333333333
2.98835535996111	4.56140350877193
0.104421691847988	74.1228070175439
0.906727443081886	1
1.22313719976125	1.31578947368421
0.0556028747277342	6.56140350877193
0.523894493862307	11.719298245614
0.108751131295377	140.245614035088
0.217740489788781	37.7719298245614
0.312857500984562	62.9649122807018
1.38867449938414	5.14035087719298
2.63463913204454	4.78947368421053
0.377568757100916	28.3157894736842
0.173574013040455	0.982456140350877
0.43679659550948	5.14035087719298
0.509221289017114	502.105263157895
0.176965718229133	59.5438596491228
0.786885564655643	3.40350877192982
0.129684013192312	5.84210526315789
0.360021024966262	0.929824561403509
3.031438792586e-07	3.28070175438596
0.0330338529320964	177.754385964912
0.184001939667161	873.315789473684
1.79278365242566	18.3859649122807
0.0855759301443417	843.649122807018
1.6036233336102	1.17543859649123
0.438582959793308	8.54385964912281
0.363911206974027	36.7894736842105
0.210491474551087	17.280701754386
0.102557893655929	15.6491228070175
0.598619989039567	1.54385964912281
0.102699620618526	268.736842105263
0.0704633308449201	439.701754385965
0.0369833116620842	125.964912280702
0.463555253097052	0.947368421052632
0.41355709579358	1.6140350877193
0.419673857318658	68.9824561403509
0.041880398588072	416.754385964912
0.119582226084625	232.59649122807
0.0502837993425037	76.9298245614035
0.702357249709735	140.561403508772
0.0780642077416537	1.49122807017544
0.129881291144669	17.9298245614035
1.38751987971426	3
0.37394320501811	5.85964912280702
0.0562224146296968	571.684210526316
0.38829134218611	2.71929824561404
0.0486798883395605	1004.75438596491
0.0651800415561997	15.140350877193
0.0461482473325789	264.508771929825
0.158036866452831	265.543859649123
0.643557536743885	1.08771929824561
0.209444347975399	4.21052631578947
0.13121010391805	62.5087719298246
0.0519440548344052	17.2456140350877
0.0673764642238378	62.9473684210526
0.205392328288571	6.35087719298246
0.0810700275799613	25.8947368421053
0.184372389834216	19.1929824561403
0.099372955819247	911.157894736842
0.148432597855282	412.052631578947
0.154063669507659	145.578947368421
0.0799412167481894	1308.05263157895
0.0254573986078123	127.333333333333
0.0998399730676371	229.280701754386
0.0265689787514656	43.7368421052632
0.605328863885113	2.82456140350877
0.0847970992912065	150.877192982456
0.217685551991212	65.8771929824561
0.0945323834243221	52.1228070175439
0.798354340564871	13.3333333333333
0.163671090525059	3.3859649122807
0.673848191626114	13.9824561403509
0.113795030472647	42.8421052631579
0.139828973082742	2.75438596491228
0.130729165995299	21.4385964912281
0.0912776317544704	530
0.165314363916971	93.4561403508772
0.705533704194388	0.842105263157895
0.363567946181629	0.947368421052632
0.434223308661433	3.82456140350877
0.841993702697141	140.771929824561
0.218320095805895	16.140350877193
0.213356942561783	7
0.652266462715846	1.3859649122807
0.175475563118456	58.4210526315789
0.0465272625967603	1.3859649122807
0.301465489292488	16.4736842105263
0.0316974658533122	206.017543859649
0.461865065305296	0.964912280701754
0.161896750223121	1.12280701754386
0.0335782959309299	715.245614035088
0.0390446527861855	90.3684210526316
0.18268513788989	15.3157894736842
0.0796855589359626	208.263157894737
0.19288680760952	13.5614035087719
1.13637882209616	1.26315789473684
2.20859191792441	8
1.20470142468943	2.21052631578947
0.146572717090338	154.157894736842
0.077278912783423	361.964912280702
0.229812911568664	20.3508771929825
0.621058900446234	30.4736842105263
0.0398133398972659	219.385964912281
0.0906171505930196	39.6491228070175
0.0473928980700702	598.333333333333
0.0188614292791944	1121.36842105263
0.0160399142076706	41.9122807017544
0.569800564073674	80.5087719298246
0.10752164924665	21.1754385964912
0.0404264898940425	230.789473684211
0.178845164679754	3.14035087719298
0.102203108885867	7.84210526315789
0.319544643729452	4.57894736842105
0.439616987130884	3.63157894736842
0.107555544837571	64.0877192982456
0.117116262803553	83.6140350877193
0.13135540443949	221.122807017544
0.132873194791972	3.71929824561404
0.048365227282816	1172.40350877193
0.049001385566887	1188.22807017544
0.0376214263816482	591.912280701754
0.112120833962404	104.771929824561
0.110720754460625	125.666666666667
0.138744712027277	520.824561403509
0.0329619436800717	309.947368421053
0.051207749732645	13.7719298245614
0.072526198104436	157.421052631579
0.0499168511893692	18.0701754385965
0.0506295008843062	7497.70175438596
0.193647311268265	11.7543859649123
0.347461016417122	4.17543859649123
1.62961353332248	3.19298245614035
0.137716853197112	38.719298245614
0.0542133767277304	241.473684210526
0.048522012377152	379.070175438596
0.521873837531199	8.98245614035088
0.0749321530799378	58.9298245614035
1.02108810050187	0.894736842105263
0.146104537195859	113.210526315789
0.160974761405006	7.49122807017544
0.189022787012626	24.2280701754386
0.272370020943086	283.157894736842
0.522250611935693	2.68421052631579
0.140361455720022	444.298245614035
0.0241071824609452	424.368421052632
0.0608972125834621	257.912280701754
0.0691036979330609	1.78947368421053
0.0566674650485963	630.280701754386
0.103028201359519	141.140350877193
0.327452720105695	285.473684210526
0.814270964177633	6.29824561403509
0.854009328657874	1.36842105263158
0.133995894763492	88.3684210526316
0.724810092972518	49.7719298245614
0.416662532840795	227.157894736842
0.0534591061884538	7.84210526315789
0.0796472704171988	16.5614035087719
0.254537831019257	19.7719298245614
0.0711448182630592	251.421052631579
0.0658243624098774	133.912280701754
0.248292486041491	7.45614035087719
0.0992327565204497	38.5263157894737
0.221586671564444	22.0350877192982
0.123538195017778	908.210526315789
0.127987929412336	183.333333333333
0.611667652457993	9.3859649122807
0.0678395675629055	669.087719298246
0.106518484592527	19.7894736842105
0.137478056248831	91.9824561403509
0.042983533163354	132.684210526316
0.0481118618815452	170.105263157895
0.371283491847153	7.21052631578947
0.224553298118388	134
0.0587628449538662	941.578947368421
0.229873300547222	4.35087719298246
0.0302993969328691	510.40350877193
0.124595342282626	317.228070175439
0.261832510748842	61.4385964912281
0.21737987327714	67.1578947368421
0.0772645721118643	97.2280701754386
0.110509045125017	90.3508771929825
0.0300267514974251	259.824561403509
2.08994540859546	1.71929824561404
0.130363200894379	118.771929824561
0.115494223919834	776.964912280702
0.110002167576029	130.157894736842
0.0752742189820872	85.7719298245614
0.300340771576661	2
0.76685952397852	3.94736842105263
0.112517661768525	210.017543859649
0.134675593028087	136.912280701754
0.627422790718342	58.1578947368421
0.134975140085917	2.71929824561404
0.531311980491202	15.4912280701754
0.0448252044349304	357.298245614035
0.192879662164573	104.052631578947
0.175188626928283	411.526315789474
0.225825397837623	19.5087719298246
0.778119389486479	34.4561403508772
0.126376780362307	3.66666666666667
0.0397167231032628	419.315789473684
0.0173382989918576	167.754385964912
0.0554749314770135	224.754385964912
0.0677759548111069	174.80701754386
0.13763454627296	88.4912280701754
0.457003521060482	0.859649122807018
0.0951395800599702	1536.12280701754
0.0508992264286591	84.3333333333333
0.0775867651479005	275.263157894737
0.125620864474059	488.438596491228
0.125321317043052	89.6315789473684
0.0988144139387202	148.912280701754
0.091106348451466	84
0.111978069426464	124.789473684211
0.052390196855549	98.7543859649123
0.546707734655923	1.42105263157895
0.231329879143021	46.719298245614
0.0456664247952334	72.719298245614
0.495791321061325	18.0526315789474
0.146359776802896	4.49122807017544
1.02765281029776	1.94736842105263
0.157437028702366	1.82456140350877
0.574525325106661	3.03508771929825
0.149869094168954	891.017543859649
0.282930750053477	25.5263157894737
0.75050837625069	1.05263157894737
0.303910713621249	0.982456140350877
0.754980140993661	2.01754385964912
1.0927098524647	6.47368421052632
0.315832827676861	22.4035087719298
0.873807028204676	1.17543859649123
0.195583081437408	10.5263157894737
